episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
423,2484.5956864356995,0.00643784350133501,0.0,0.0,0.9
424,1836.28732919693,0.006180713852518238,0.0,0.0,1.0
425,1816.7861895561218,0.0036278673144988717,0.0,0.0,1.0
426,1443.1775434017181,0.003428911928785965,0.0,0.002857143059372902,1.0
427,2095.524158477783,0.0030735624139197172,0.0,0.0,1.0
428,2732.6078157424927,0.006136017182143405,0.0,0.019999999552965164,0.9
429,1983.0738010406494,0.006302404888556339,0.0,0.0,1.0
430,2007.2755382061005,0.004147304949874524,0.0,0.0,1.0
431,2329.859767436981,0.005064420807175338,0.0,0.0,0.9
432,2260.9509134292603,0.005921427914581727,0.0,0.0,0.9
433,1896.7371454238892,0.005402122202794999,0.0,0.0,0.9
434,2526.326234817505,0.005063929494936019,0.0,0.0,0.8
435,2015.2071135044098,0.006859315040055662,0.0,0.0,0.9
436,1607.743763923645,0.004387764621060342,0.0,0.0,0.9
437,2044.129203081131,0.004062291572336107,0.0,0.05999999865889549,1.0
438,2291.4290161132812,0.00511889745015651,0.0,0.0,1.0
439,2073.162257671356,0.006067360660526901,0.0,0.019999999552965164,0.9
440,1902.9186787605286,0.004110427269349909,0.0,0.0,0.9
441,2607.1535534858704,0.005079408445744775,0.0,0.0,1.0
442,2454.8781666755676,0.006622289104852825,0.0,0.0,0.9
443,2020.610979795456,0.0056226580135989935,0.0,0.0,1.0
444,1686.5869612693787,0.004423003297997639,0.0,0.019999999552965164,0.9
445,2390.347254753113,0.0044818264956120405,0.0,0.0,1.0
446,2110.0488801002502,0.005417978045297787,0.0,0.0,1.0
447,2407.1012420654297,0.005200608194572851,0.0,0.0,1.0
448,2034.605777978897,0.006031987413298339,0.0,0.0,1.0
449,2156.8828871250153,0.005339331733994186,0.0,0.0,1.0
450,1786.8411860466003,0.004729688712395728,0.0,0.0,0.9
451,2097.707854747772,0.004144429345615208,0.0,0.0,1.0
452,2151.9477162361145,0.004814012818969786,0.0,0.05999999865889549,1.0
453,2102.917839050293,0.004454427027958445,0.0,0.02666666731238365,1.0
454,2525.3696048259735,0.005817707340465859,0.0,0.019999999552965164,1.0
455,1875.635861992836,0.005351764636579901,0.0,0.019999999552965164,0.9
456,2343.2091870307922,0.004724528650986031,0.0,0.019999999552965164,1.0
457,1983.4391024112701,0.005362312970682979,0.0,0.0,1.0
458,2152.440488576889,0.00532614640891552,0.0,0.019999999552965164,1.0
459,2090.265327692032,0.0051706427615135905,0.0,0.0,1.0
460,2658.8540449142456,0.006379975711752195,0.0,0.0,1.0
461,1874.8751168251038,0.006850865862215869,0.0,0.019999999552965164,1.0
462,2050.5759370326996,0.0044049877644283695,0.0,0.0,1.0
463,1912.523244380951,0.004474028476979583,0.0,0.10000000149011612,1.0
464,2032.110167503357,0.004543623953359202,0.0,0.0,1.0
465,1612.000857591629,0.0043388026673346755,0.0,0.0,0.8
466,1836.6096334457397,0.003862599759013392,0.0,0.0,1.0
467,2627.982447862625,0.0050398489349754525,0.0,0.0,1.0
468,1586.7401418685913,0.005561511659761891,0.0,0.0,0.9
469,2060.361335992813,0.004046623437898233,0.0,0.0,1.0
470,2219.7739222049713,0.004898610487580299,0.0,0.0,1.0
471,1681.6060173511505,0.004725842964253388,0.0,0.0,0.9
472,2704.258081436157,0.005208423717122059,0.0,0.0,0.8
473,2516.799937725067,0.007511807872215286,0.0,0.019999999552965164,0.8
474,2675.2563710212708,0.007543022169265896,0.0,0.0,0.9
475,2161.6825392246246,0.007149414418963715,0.0,0.03999999910593033,1.0
476,1928.5558500289917,0.004503166152862832,0.0,0.0,1.0
477,2166.0791006088257,0.005271126700099557,0.0,0.0,0.9
478,1829.6168084144592,0.004822815931402147,0.0,0.019999999552965164,0.9
479,1817.4082870483398,0.004407999927643687,0.0,0.0,1.0
480,2037.8099648952484,0.00414832215432802,0.0,0.0,0.8
481,2232.5405423641205,0.005012763818376698,0.14000000059604645,0.14000000059604645,0.9
482,2118.012773036957,0.00543209265335463,0.0,0.0,0.9
483,1938.0896153450012,0.004438735968433321,0.11999999731779099,0.05999999865889549,0.8
484,1595.682864665985,0.004163312305463478,0.0,0.18000000715255737,1.0
485,2045.690459728241,0.003331029913679231,0.0,0.0,1.0
486,2100.2761857509613,0.004444292575935833,0.0,0.0,1.0
487,1823.8939743041992,0.00411942508071661,0.0,0.0,1.0
488,2049.478930950165,0.004024845430394635,0.0,0.0,1.0
489,2390.856351494789,0.005441223876550794,0.0,0.0,1.0
490,1538.9238517284393,0.005028343750163913,0.0,0.0,1.0
491,2448.303991794586,0.004691059589385986,0.0,0.0,1.0
492,1714.6895289421082,0.006028296086005866,0.0,0.0,1.0
493,3056.071202278137,0.005750821058172733,0.0,0.0,1.0
494,1611.560268163681,0.006883613700047135,0.0,0.0,1.0
495,2273.3890862464905,0.0046140209503937515,0.0,0.0,1.0
496,1639.270833015442,0.004114318329375238,0.0,0.0,1.0
497,1939.7919483184814,0.003897640305222012,0.0,0.0,1.0
498,1910.645924091339,0.0038986611634027214,0.0,0.0,1.0
499,2263.552046775818,0.004467250995221547,0.0,0.0,1.0
500,1881.4067239761353,0.004819566878722981,0.0,0.0,1.0
501,1946.7742516994476,0.004447674909606576,0.0,0.0,1.0
502,2719.289445877075,0.0060181317152455446,0.0,0.14000000059604645,1.0
503,2036.1043922901154,0.007439223451074213,0.0,0.0,0.9
504,2084.1022448539734,0.004557480119401589,0.0,0.0,1.0
505,2694.523654937744,0.006305153562570922,0.0,0.0,1.0
506,2199.0673666000366,0.006740291563619394,0.0,0.0,0.8
507,1589.2224006652832,0.004315140069811605,0.0,0.0,0.9
508,2133.395462989807,0.003992511125979945,0.0,0.004444444552063942,0.9
509,1909.6420984268188,0.004853008579229936,0.0,0.0,0.8
510,2346.5483350753784,0.00483367997512687,0.0,0.0,1.0
511,1998.1458353996277,0.005609886646270752,0.0,0.0,0.9
512,2758.9900183677673,0.005633361065993086,0.0,0.0,1.0
513,2206.2836050987244,0.007374128022929654,0.0,0.18000000715255737,1.0
514,2265.48841381073,0.005856777753215283,0.0,0.0,0.9
515,2533.6253185272217,0.006577193909324705,0.0,0.0,1.0
516,2368.0946159362793,0.007160738933598623,0.0,0.0,1.0
517,2374.219237804413,0.006016933131031692,0.0,0.0,1.0
518,2013.5558161735535,0.005672291152877733,0.0,0.0,1.0
519,1978.3102416992188,0.0043995973945129664,0.0,0.0,1.0
520,2029.750135421753,0.00467343160804982,0.0,0.019999999552965164,1.0
521,2749.9935853481293,0.006312012683483772,0.0,0.0,1.0
522,2077.4143805503845,0.0071003078971989455,0.0,0.0,1.0
523,2510.5771770477295,0.005117848250665702,0.0,0.0,1.0
524,2126.346568584442,0.006077706530923024,0.0,0.0,0.9
525,1906.5012505054474,0.004830838871421292,0.0,0.0,1.0
526,2154.7338240146637,0.00422676361806225,0.0,0.0,1.0
527,2006.401801109314,0.004991727456217632,0.0,0.0,1.0
528,3126.518223762512,0.0068549051613081245,0.011999999172985554,0.03999999910593033,1.0
529,1797.8907766342163,0.007861789575545118,0.14000000059604645,0.14000000059604645,0.9
530,2365.1110966205597,0.004631822502124123,0.0,0.0,0.9
531,1918.635252714157,0.005903735315660015,0.0,0.0,0.9
532,2208.776482820511,0.0038807494746288286,0.019999999552965164,0.009999999776482582,1.0
533,2580.2924270629883,0.005865689987549558,0.0,0.0,1.0
534,1795.4064092636108,0.005808863874990493,0.0,0.14000000059604645,1.0
535,1972.7074754238129,0.004286570546682924,0.0,0.0,0.9
536,1950.4775023460388,0.004276361196534708,0.0,0.0,1.0
537,1935.2700109481812,0.004099866912583821,0.0,0.0,0.9
538,1919.7902207374573,0.0042313114204443995,0.0,0.019999999552965164,1.0
539,2799.7764451503754,0.005157613072078675,0.0,0.0,1.0
540,1670.447711467743,0.003163245309325349,0.0,0.0,1.0
541,2354.225659608841,0.004649909131112509,0.0,0.0,1.0
542,2426.657294511795,0.006244452486280352,0.0,0.0,1.0
543,2036.991534948349,0.0060045146790798755,0.0,0.0,0.9
544,1920.998193025589,0.004998685819446109,0.0,0.019999999552965164,1.0
545,2501.083528995514,0.00514967329101637,0.0,0.0,1.0
546,2122.6820662021637,0.005384860257618129,0.019999999552965164,0.004999999888241291,1.0
547,1962.4916336536407,0.00493418266007211,0.0,0.0,0.9
548,2562.766073703766,0.005181882221950218,0.0,0.0033333334140479565,1.0
549,2484.078788757324,0.006903659630334005,0.0,0.14000000059604645,1.0
550,2556.3375148773193,0.007216969483997673,0.0,0.0,1.0
551,2197.2500953674316,0.006152148554101586,0.0,0.0,1.0
552,2039.8837018013,0.0051906367612537,0.0,0.0,1.0
553,2726.558794736862,0.005563778667710722,0.0,0.0,1.0
554,2453.1420578956604,0.007475842954590917,0.0,0.05999999865889549,1.0
555,1896.9086410999298,0.004949769035447389,0.0,0.0,1.0
556,2347.8811938762665,0.004303916809149087,0.0,0.0,1.0
557,1965.915515422821,0.005441122185438871,0.0,0.0,1.0
558,2393.947515487671,0.005472029091324657,0.0,0.0,0.9
559,1903.7246577739716,0.005950787598267198,0.0,0.0,1.0
560,1802.5727733373642,0.004984653693908412,0.0,0.0,1.0
561,2068.2466797828674,0.0038424001820385454,0.0,0.0,0.9
562,1923.452742099762,0.005026463610120118,0.0,0.05999999865889549,0.8
563,2266.1718316078186,0.00451583718881011,0.0,0.0,1.0
564,2452.5792951583862,0.006228847501333803,0.0,0.0,1.0
565,2090.4014296531677,0.005253408423741348,0.0,0.0,0.9
566,2103.341826915741,0.004484858809737488,0.0,0.0,0.9
567,2382.9047586917877,0.005392395798116923,0.019999999552965164,0.006666666828095913,0.8
568,2119.3777928352356,0.005819293875829317,0.0,0.0,1.0
569,2019.2781875133514,0.004830490099848248,0.0,0.0,0.9
570,2166.354543685913,0.004873550049378537,0.0,0.0,1.0
571,2429.140706062317,0.005574521725066006,0.0,0.0,0.9
572,2157.5318722724915,0.005222256014822051,0.0,0.0,1.0
573,2083.742017507553,0.005151281673461199,0.0,0.0,1.0
574,2124.319845199585,0.004582784257363528,0.0,0.0,0.9
575,2270.408993244171,0.00519274380931165,0.0,0.0,0.9
576,3651.48095703125,0.009251571663189679,0.0,0.0,1.0
577,2325.981379032135,0.011332135588745587,0.0,0.0,1.0
578,2019.7149457931519,0.006090767708374187,0.0,0.03999999910593033,1.0
579,1906.5868844985962,0.004206116416025907,0.0,0.019999999552965164,1.0
580,2089.4349806308746,0.004370834545827367,0.0,0.0,1.0
581,1899.6406435966492,0.0049728540296200665,0.0,0.20000000298023224,1.0
582,2471.571743965149,0.004837368385633454,0.0,0.0,1.0
583,2120.8132784366608,0.005646300545195117,0.0,0.0,0.9
584,1878.7502315044403,0.005024694759631529,0.0,0.0,1.0
585,2040.7187902927399,0.0042166056041605775,0.0,0.0,1.0
586,2601.662501811981,0.005394745802041143,0.0,0.0,0.9
587,2192.2013545036316,0.006206036364892498,0.0,0.0,1.0
588,2357.696273326874,0.005006985336076468,0.0,0.0,0.9
589,1867.263780117035,0.0052050539769697935,0.0,0.0,1.0
590,1870.7444515228271,0.004145261708181351,0.0,0.0,1.0
591,1875.0387370586395,0.0035209517471957953,0.0,0.0,1.0
592,2836.768870830536,0.0049196807376574725,0.0,0.0,0.9
593,1821.8452365398407,0.006639018792193383,0.0,0.0,1.0
594,2109.619319677353,0.004625668162479997,0.0,0.0,1.0
595,2278.13090133667,0.0050272364565171306,0.0,0.0,1.0
596,2586.5997366905212,0.005826256655855105,0.0,0.0,1.0
597,1940.962247133255,0.005652623585192486,0.0,0.0,1.0
598,2505.5529265403748,0.005387409963295795,0.0,0.0,0.9
599,1838.1937074661255,0.006534956543473527,0.0,0.0,1.0
