episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
469,343.5077078938484,0.0,0.0,0.004000000189989805,0.9
470,508.61834874749184,0.0,0.0,0.019999999552965164,0.7
471,489.28600719571114,0.0,0.0,0.0,0.9
472,442.4860599040985,0.0,0.0,0.004000000189989805,0.9
473,366.1457853317261,0.0,0.0,0.019999999552965164,0.9
474,374.5771379172802,0.0,0.0,0.019999999552965164,0.9
475,436.7249273955822,0.0,0.0,0.019999999552965164,1.0
476,612.6998328864574,0.0,0.0,0.0,0.9
477,619.0698965489864,0.0,0.0,0.029999999329447746,0.8
478,427.4583369791508,0.0,0.0,0.024000000208616257,1.0
479,439.4067696630955,0.0,0.0,0.0,0.6
480,547.489197909832,0.0,0.019999999552965164,0.009999999776482582,0.8
481,528.7845945358276,0.0,0.0,0.0,0.8
482,289.87506264448166,0.0,0.0,0.0,0.9
483,586.2460371255875,0.0,0.0,0.0,0.9
484,637.0394909977913,0.0,0.0,0.0,1.0
485,589.7101700901985,0.0,0.0,0.0,0.9
486,555.6849596500397,0.0,0.0,0.0,0.9
487,443.06129801273346,0.0,0.0,0.019999999552965164,0.8
488,415.4354770183563,0.0,0.0,0.0,0.8
489,355.12589904665947,0.0,0.0,0.0024999999441206455,1.0
490,469.32009369134903,0.0,0.019999999552965164,0.019999999552965164,0.9
491,551.9186273813248,0.0,0.0,0.0,0.7
492,580.1123652458191,0.0,0.0,0.009999999776482582,0.9
493,527.701741039753,0.0,0.0,0.0,0.9
494,487.4739848077297,0.0,0.019999999552965164,0.009999999776482582,1.0
495,645.5513232946396,0.0,0.0,0.019999999552965164,0.8
496,504.01444989442825,0.0,0.0,0.0033333334140479565,0.8
497,565.0671142339706,0.0,0.0,0.019999999552965164,0.9
498,251.239832341671,0.0,0.0,0.029999999329447746,0.7
499,444.8712736964226,0.0,0.019999999552965164,0.006666666828095913,0.8
500,436.41835844516754,0.0,0.03999999910593033,0.05000000074505806,0.9
501,577.6897956728935,0.0,0.0,0.0,0.6
502,586.1585667133331,0.0,0.0,0.0024999999441206455,0.9
503,549.8206519186497,0.0,0.019999999552965164,0.009999999776482582,0.8
504,361.63804665207863,0.0,0.0,0.019999999552965164,1.0
505,509.5063699185848,0.0,0.0,0.03999999910593033,0.7
506,291.5294558405876,0.0,0.0,0.002222222276031971,0.7
507,257.58258029818535,0.0,0.0,0.0,0.8
508,216.2164730131626,0.0,0.0,0.0,0.8
509,274.6030193269253,0.0,0.0,0.019999999552965164,0.6
510,507.4242497384548,0.0,0.0,0.019999999552965164,1.0
511,492.925095975399,0.0,0.0,0.019999999552965164,1.0
512,552.806272983551,0.0,0.0,0.0,0.9
513,352.3151186108589,0.0,0.0,0.0,0.7
514,596.6058520376682,0.0,0.0,0.0,0.7
515,494.2470487356186,0.0,0.0,0.02500000037252903,1.0
516,639.1172206401825,0.0,0.0,0.0,0.9
517,324.846150547266,0.0,0.0,0.019999999552965164,0.8
518,360.37391316890717,0.0,0.0,0.05000000074505806,0.7
519,650.0310254693031,0.0,0.0,0.0,0.8
520,436.12718975543976,0.0,0.0,0.0,1.0
521,441.3405777513981,0.0,0.0,0.0,0.8
522,497.08941942453384,0.0,0.0,0.0,0.8
523,318.79311949014664,0.0,0.019999999552965164,0.03999999910593033,0.9
524,512.3190423846245,0.0,0.0,0.0,0.7
525,524.5112552940845,0.0,0.0,0.0,0.9
526,549.1618028283119,0.0,0.0,0.0,0.8
527,301.88160011172295,0.0,0.0,0.0,0.9
528,513.8442595005035,0.0,0.0,0.0020000000949949026,0.8
529,509.09502694010735,0.0,0.0,0.0,1.0
530,513.0021567642689,0.0,0.0,0.0,0.7
531,350.86830031871796,0.0,0.0,0.019999999552965164,0.7
532,334.5774005949497,0.0,0.0,0.03999999910593033,0.9
533,481.1971506476402,0.0,0.0,0.0,0.9
534,502.59558314085007,0.0,0.0,0.0,0.9
535,463.6448595225811,0.0,0.0,0.0,0.8
536,524.2335245609283,0.0,0.0,0.0024999999441206455,0.8
537,341.28809478878975,0.0,0.10399999469518661,0.03999999910593033,0.7
538,368.8016354441643,0.0,0.0,0.0,1.0
539,142.16898053884506,0.0,0.0,0.0,0.6
540,404.78950372338295,0.0,0.019999999552965164,0.03999999910593033,1.0
541,518.8035304546356,0.0,0.0,0.0,0.9
542,522.8398027122021,0.0,0.0,0.019999999552965164,0.9
543,321.13032418489456,0.0,0.0,0.0,0.9
544,483.4048736989498,0.0,0.0,0.0,0.7
545,446.45362931489944,0.0,0.0,0.03999999910593033,0.6
546,402.0588128566742,0.0,0.0,0.019999999552965164,0.9
547,507.41881906986237,0.0,0.0,0.022857144474983215,0.9
548,382.86552718281746,0.0,0.019999999552965164,0.009999999776482582,0.8
549,374.7898927330971,0.0,0.0,0.0020000000949949026,0.9
550,204.26366475224495,0.0,0.0,0.007333333604037762,0.9
551,505.65791153907776,0.0,0.0,0.0,0.9
552,371.55644723773,0.0,0.019999999552965164,0.019999999552965164,0.8
553,625.8408299684525,0.0,0.019999999552965164,0.024000000208616257,0.6
554,534.4036352038383,0.0,0.019999999552965164,0.029999999329447746,0.9
555,332.55818274617195,0.0,0.019999999552965164,0.009999999776482582,1.0
556,563.230620265007,0.0,0.0,0.0,0.6
557,459.48192912340164,0.0,0.0,0.03999999910593033,0.9
558,461.68588161468506,0.0,0.0,0.0,0.9
559,591.0344412326813,0.0,0.019999999552965164,0.009999999776482582,0.9
560,474.473814278841,0.0,0.0,0.019999999552965164,1.0
561,180.27436950802803,0.0,0.0,0.019999999552965164,0.6
562,472.2589487731457,0.0,0.0,0.0033333334140479565,0.8
563,502.08711037039757,0.0,0.0,0.0,0.8
564,540.4825137853622,0.0,0.0,0.009999999776482582,0.9
565,478.6839904785156,0.0,0.0,0.0,0.7
566,455.14015224575996,0.0,0.019999999552965164,0.011666667647659779,1.0
567,438.3211151957512,0.0,0.0,0.0,0.8
568,361.3470955491066,0.0,0.0,0.0,0.8
569,608.0329339504242,0.0,0.0,0.029999999329447746,1.0
570,628.3756322562695,0.0,0.0,0.0,0.8
571,316.5700205862522,0.0,0.0,0.022857144474983215,0.8
572,356.7143440246582,0.0,0.0,0.019999999552965164,0.7
573,490.1191562116146,0.0,0.0,0.019999999552965164,0.8
574,458.5647631585598,0.0,0.0,0.0,0.8
575,621.0499533116817,0.0,0.0,0.041999999433755875,0.9
576,488.40086433291435,0.0,0.0,0.0,0.9
577,475.01553639769554,0.0,0.0,0.019999999552965164,0.9
578,571.4586068987846,0.0,0.0,0.03999999910593033,0.9
579,379.84993699193,0.0,0.0,0.004000000189989805,0.7
580,301.1497831642628,0.0,0.0,0.0,1.0
581,479.7940363883972,0.0,0.0,0.011666667647659779,0.8
582,369.3620526790619,0.0,0.019999999552965164,0.02666666731238365,0.8
583,385.1051326394081,0.0,0.0,0.0,0.7
584,228.6923876106739,0.0,0.0,0.0033333334140479565,1.0
585,373.95052564144135,0.0,0.0,0.0024999999441206455,0.6
586,354.2585426568985,0.0,0.00800000037997961,0.029999999329447746,0.7
587,427.26951864361763,0.0,0.0,0.042500000447034836,1.0
588,386.27768447995186,0.0,0.0,0.004999999888241291,0.9
589,547.2100571990013,0.0,0.0,0.004444444552063942,0.9
590,503.0424595475197,0.0,0.0,0.0,0.5
591,302.66450449824333,0.0,0.0,0.0,0.8
592,568.3057606220245,0.0,0.0,0.0,1.0
593,427.33156594634056,0.0,0.0,0.046666670590639114,1.0
594,436.22426357865334,0.0,0.0,0.0,0.8
595,458.28885143995285,0.0,0.019999999552965164,0.019999999552965164,1.0
596,526.0836272835732,0.0,0.0,0.0,0.7
597,668.0946888923645,0.0,0.0,0.0,0.9
598,430.9206177890301,0.0,0.0,0.0,0.8
599,502.6853392124176,0.0,0.019999999552965164,0.029999999329447746,0.9
