episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
428,2466.84059381485,0.007881707360502333,0.0,0.0,1.0
429,1527.6445925235748,0.004835776172112674,0.0,0.0,1.0
430,1866.3329374790192,0.003605977418483235,0.0,0.0,1.0
431,1774.1816642284393,0.003845628449344076,0.0,0.0,1.0
432,2781.89385843277,0.014298122362233698,0.0,0.0,1.0
433,1997.479627609253,0.009840018473332747,0.0,0.0,1.0
434,2415.3721919059753,0.005691541458945721,0.0,0.0,1.0
435,2731.65137386322,0.006823156611062586,0.0,0.0,1.0
436,2106.934034347534,0.006339023431064561,0.0,0.0,1.0
437,1988.3401837348938,0.0059850693208863956,0.0,0.0,1.0
438,2402.0029520988464,0.00421492124121869,0.0,0.0,1.0
439,2032.3740844726562,0.00439948164508678,0.0,0.0,1.0
440,2538.3940777778625,0.006784939553148838,0.0,0.0,1.0
441,2527.951322555542,0.005804217745317146,0.0,0.0,1.0
442,2454.9034938812256,0.0057104955473914745,0.0,0.0,1.0
443,2518.555824279785,0.0054780000849859786,0.0,0.0,1.0
444,2253.8012528419495,0.005068644994171336,0.0,0.0,1.0
445,1358.8048186302185,0.0037357341463211922,0.0,0.0,1.0
446,2190.2865347862244,0.0033032999554416164,0.0,0.0,1.0
447,2262.190028190613,0.0041906723042484375,0.0,0.0,1.0
448,2061.539759874344,0.0049800135067198424,0.0,0.0,1.0
449,2268.9651913642883,0.004656491584901232,0.0,0.0,1.0
450,1587.0185186862946,0.003757439752807841,0.0,0.0,1.0
451,2054.589202404022,0.003912771862233057,0.0,0.0,1.0
452,2655.77787733078,0.00436637946870178,0.0,0.0,1.0
453,2365.452374458313,0.006575318672694266,0.0,0.0,1.0
454,1562.958342075348,0.00420369328581728,0.0,0.0,1.0
455,2733.361835002899,0.0041503054113127295,0.0,0.0,1.0
456,2315.5000767707825,0.006537305482197553,0.0,0.0,1.0
457,2587.1255078315735,0.0054944968468043955,0.0,0.0,1.0
458,1975.6032137870789,0.005713643399067223,0.0,0.0,1.0
459,2841.9813623428345,0.005412552185007371,0.0,0.0,1.0
460,2795.286636352539,0.00797848924735768,0.0,0.0,1.0
461,1708.6857595443726,0.00552482403058093,0.0,0.0,1.0
462,1983.0874328613281,0.003927612161496654,0.0,0.0,1.0
463,2706.502975463867,0.0044373091869056224,0.0,0.0,1.0
464,2373.5551257133484,0.005650255863438361,0.0,0.0,1.0
465,2315.306057214737,0.004474549058941193,0.0,0.0,1.0
466,2390.0305500030518,0.005103338657063432,0.0,0.14000000059604645,1.0
467,2334.896896839142,0.005740044573321938,0.20000000298023224,0.20000000298023224,1.0
468,2301.897747039795,0.005600030432688073,0.0,0.0,0.9
469,2546.8374376296997,0.005369772389531136,0.0,0.0,1.0
470,2495.850774049759,0.00627314351615496,0.0,0.0,1.0
471,1622.3671741485596,0.005061985348002054,0.0,0.0,1.0
472,2469.957618713379,0.003995909451623448,0.0,0.0,1.0
473,2082.308461666107,0.004697486002114602,0.0,0.0,1.0
474,2514.4459137916565,0.004468156464281492,0.0,0.0,1.0
475,1423.7060627937317,0.004609912136220373,0.0,0.0,1.0
476,2181.1606159210205,0.003168375617824495,0.0,0.0,1.0
477,2187.3087644577026,0.004985778997652232,0.0,0.0,1.0
478,2462.5057411193848,0.0065124913351610305,0.0,0.0,1.0
479,2144.4748623371124,0.005468105907784775,0.0,0.0,1.0
480,2061.6551876068115,0.004784965260316514,0.20000000298023224,0.20000000298023224,1.0
481,2528.5242438316345,0.0050572345941327515,0.0,0.0,1.0
482,2510.145555973053,0.005853458942146972,0.0,0.0,1.0
483,1640.3429217338562,0.004919604905298911,0.0,0.0,1.0
484,1624.7643530368805,0.0028006317524705083,0.0,0.0,1.0
485,1837.091936826706,0.0029238029499538245,0.0,0.0,1.0
486,2230.8275842666626,0.003790797367109917,0.0,0.0,1.0
487,2682.857412338257,0.004922509008320048,0.0,0.0,1.0
488,2239.2843446731567,0.005846650651656091,0.0,0.0,1.0
489,2822.92493391037,0.005387286479817704,0.0,0.0,1.0
490,2195.6140551567078,0.006350724733201787,0.0,0.0,1.0
491,2560.3252086639404,0.005306507463683374,0.0,0.0,1.0
492,2819.8712334632874,0.006390788393327966,0.0,0.0,1.0
493,2330.3754959106445,0.005966617614030838,0.0,0.0,1.0
494,2982.0577511787415,0.00601869749603793,0.0,0.0,1.0
495,2265.931056499481,0.006186003675684333,0.0,0.20000000298023224,1.0
496,2739.327666282654,0.005679145337780938,0.0,0.0,1.0
497,3137.696039199829,0.007537286700680852,0.0,0.0,1.0
498,2406.9221725463867,0.0076940294820815325,0.0,0.0,1.0
499,2520.926399707794,0.005973041699035093,0.0,0.0,1.0
500,3201.227777004242,0.007676219341293391,0.0,0.0,1.0
501,2389.767451763153,0.007405853804666549,0.0,0.0,1.0
502,2893.7542576789856,0.006897561247460544,0.0,0.0,1.0
503,2556.471209526062,0.007485730019398034,0.0,0.0,1.0
504,2910.9198060035706,0.007364978585974314,0.0,0.0,1.0
505,2090.1734578609467,0.006484576821094379,0.0,0.0,1.0
506,2206.1654019355774,0.004511698735877871,0.20000000298023224,0.20000000298023224,1.0
507,2635.303897857666,0.005237873819423839,0.0,0.0,1.0
508,1889.6432662010193,0.005053097206400708,0.0,0.0,1.0
509,1997.9078073501587,0.004039538322249427,0.0,0.0,1.0
510,2461.1756653785706,0.004424469760851935,0.0,0.0,1.0
511,1654.2604022026062,0.004636918175965548,0.0,0.0,1.0
512,2491.5343084335327,0.004561604588525369,0.0,0.0,1.0
513,2111.714696407318,0.00522206996451132,0.0,0.0,1.0
514,2309.707543849945,0.004686233164975419,0.0,0.0,1.0
515,2094.380982875824,0.004436498731374741,0.0,0.10000000149011612,1.0
516,2134.260416030884,0.003728248055558652,0.0,0.11999999731779099,1.0
517,2002.3746128082275,0.004574428129708394,0.0,0.20000000298023224,1.0
518,1858.2892436981201,0.0037301732937339693,0.0,0.0,1.0
519,2265.6511335372925,0.0035811342892702667,0.0,0.0,1.0
520,2613.6452779769897,0.00553389029422154,0.0,0.0,1.0
521,2894.7881326675415,0.006570922324899584,0.0,0.0,1.0
522,1394.2822904586792,0.005331985642988002,0.0,0.0,1.0
523,1839.6229310035706,0.00294138049648609,0.0,0.0,1.0
524,1494.088448524475,0.0027931376115884633,0.0,0.0,1.0
525,2117.5545654296875,0.002964904139516875,0.0,0.0,1.0
526,1542.3415410518646,0.0037901346071157606,0.0,0.0,1.0
527,2089.7546796798706,0.00356523734604707,0.0,0.20000000298023224,1.0
528,2331.67995595932,0.003982141732703895,0.0,0.0,1.0
529,2200.5290932655334,0.004181761957588606,0.0,0.0,1.0
530,1942.4127449989319,0.004361153935315087,0.0,0.0,1.0
531,2734.340078353882,0.005360527341545094,0.0,0.0,1.0
532,2287.737208843231,0.006735895609017462,0.0,0.0,1.0
533,1878.811397075653,0.004782304383115843,0.0,0.0,1.0
534,2454.9032192230225,0.004706964085926302,0.0,0.10000000149011612,1.0
535,2174.3470096588135,0.005357579443953,0.0,0.0,1.0
536,2837.1529846191406,0.005331973638385534,0.0,0.0,1.0
537,2452.3515791893005,0.0077914627204881985,0.0,0.0,1.0
538,2097.9956340789795,0.004447760747279972,0.0,0.10000000149011612,1.0
539,2299.734447479248,0.004569696359685622,0.0,0.0,1.0
540,2053.0378093719482,0.003732195070673091,0.0,0.0,1.0
541,2744.149139404297,0.005388915197690949,0.0,0.0,1.0
542,2296.0612301826477,0.005734472831827589,0.0,0.0,1.0
543,2040.9844708442688,0.004735503664705903,0.0,0.0,1.0
544,1599.333797454834,0.0042304079449968415,0.0,0.0,1.0
545,2034.0781626701355,0.0029607755929464473,0.0,0.0,1.0
546,1647.9050018787384,0.0038929276214912534,0.0,0.0,1.0
547,2815.5449419021606,0.004435267965891399,0.0,0.0,1.0
548,3383.9107332229614,0.008166771638207138,0.0,0.20000000298023224,1.0
549,2237.36625957489,0.007526058950170409,0.0,0.0,1.0
550,3094.546021938324,0.006009391727857292,0.0,0.0,1.0
551,2115.2884216308594,0.007056324817240238,0.0,0.0,1.0
552,2161.6744146347046,0.004305797420674935,0.0,0.0,1.0
553,2357.175318479538,0.004346192005323246,0.0,0.0,1.0
554,2798.9637484550476,0.005470327376388013,0.0,0.0,1.0
555,2020.4846124649048,0.0056174696172820405,0.0,0.0,1.0
556,2195.9279794692993,0.004548720576567575,0.0,0.0,1.0
557,2257.3632349967957,0.005609131562523544,0.0,0.18000000715255737,1.0
558,1888.7792236804962,0.004445098667638377,0.0,0.0,1.0
559,1933.3332405090332,0.004061881881789305,0.0,0.0,1.0
560,2077.159434556961,0.005202140849885634,0.0,0.0,1.0
561,1818.2042508125305,0.004093726848368533,0.0,0.0,1.0
562,2692.61244058609,0.004492064609949011,0.0,0.0,1.0
563,2300.7977056503296,0.0051937058556359265,0.0,0.0,1.0
564,1949.241816997528,0.0047440168116008865,0.0,0.0,1.0
565,3114.573974609375,0.005520336962072179,0.0,0.0,1.0
566,1970.641381263733,0.0069350923888850955,0.0,0.0,1.0
567,2395.9551339149475,0.0047151602036319675,0.0,0.0,1.0
568,2958.0441937446594,0.006579407003009692,0.0,0.0,1.0
569,1324.2638657093048,0.005605390374548733,0.0,0.10000000149011612,1.0
570,1783.7814631462097,0.0029248638550052417,0.0,0.0,1.0
571,2600.2014293670654,0.004375650151632726,0.0,0.0,1.0
572,1929.8522372245789,0.005895013967528939,0.0,0.0,1.0
573,2200.2100853919983,0.004265940753393807,0.0,0.0,1.0
574,3283.2143774032593,0.006678799192304723,0.0,0.0,1.0
575,1886.1934037208557,0.007035604426637292,0.0,0.0,1.0
576,2404.141462802887,0.004595953150419519,0.0,0.0,1.0
577,3034.083668231964,0.006596176272723824,0.0,0.0,1.0
578,1708.8019778728485,0.007017359539167956,0.0,0.0,1.0
579,1991.1968669891357,0.0036933936172863467,0.0,0.0,1.0
580,1932.3859105110168,0.003689768242313423,0.0,0.0,1.0
581,1819.6716289520264,0.003725344186532311,0.03999999910593033,0.03999999910593033,1.0
582,2311.897307395935,0.0040282908460358155,0.0,0.0,1.0
583,2153.3886029720306,0.005391945625306107,0.0,0.0,1.0
584,2843.2140192985535,0.005440706203226,0.0,0.0,1.0
585,2516.6883726119995,0.007280763448216021,0.0,0.0,1.0
586,2310.8496742248535,0.005494515331811271,0.0,0.0,1.0
587,1960.0488591194153,0.004421084125060588,0.0,0.0,1.0
588,2190.746106863022,0.0038606357824755833,0.0,0.0,1.0
589,1586.0472483634949,0.00394483826123178,0.0,0.0,1.0
590,2651.459681034088,0.004429303308133967,0.0,0.019999999552965164,1.0
591,2105.2995715141296,0.007095286162802949,0.0,0.0,1.0
592,2104.710527896881,0.004402773493202403,0.0,0.0,1.0
593,2888.299238204956,0.005422332173329778,0.0,0.0,1.0
594,3610.638833999634,0.008948941902490333,0.0,0.0,1.0
595,2013.2052388191223,0.00946279461029917,0.0,0.0,1.0
596,1866.2191305160522,0.0042991213774075734,0.0,0.0,1.0
597,2130.252501964569,0.003497344345669262,0.0,0.0,1.0
598,1732.714956521988,0.0037448174750898035,0.0,0.0,1.0
599,2514.8333773612976,0.00352148889855016,0.0,0.20000000298023224,1.0
